ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,24.0,1546.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.0514196231603101,-0.6162094738275009,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,1.0,36.0,3905.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.019210557608874197,0.24538783094155123,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,20.0,3186.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-1.3954893116774554,-0.01721855402197079,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,1.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,1.0,30.0,5965.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.5353150903845921,0.9977788643558146,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,27.0,951.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.7933673567724511,-0.833526301439873,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,0.0,1.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TN
0.0,0.0,31.0,1935.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-0.4492976682553058,-0.474131749556555,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,-1.1580747487730711,3.5300904324873366,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FP
0.0,0.0,39.0,666.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,0.23884170877898475,-0.9376192356743707,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,36.0,3079.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.019210557608874197,-0.056299059155624276,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,41.0,662.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.4108765530375574,-0.939080189137311,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FN
0.0,0.0,20.0,2996.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-1.3954893116774554,-0.08661384351163587,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FP
0.0,1.0,32.0,1552.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.36328024612601945,-0.6140180436330904,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,38.0,947.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.15282428664969844,-0.8349872549028133,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,0.0,25.0,3972.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.9654022010310237,0.26985880144580154,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,1.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,1.0,27.0,4020.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.7933673567724511,0.28739024300108534,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,44.0,1804.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.6689288194254164,-0.5219779754678504,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,51.0,1164.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,1.2710507743304207,-0.7557305295383012,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
1.0,1.0,48.0,2241.0,0.0,0.0,0.0,1.0,5.686240703077327,1.0548346108931144,1.0129985079425616,-0.36236880964162077,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,1.0,43.0,2899.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.5829113972961301,-0.12204196498793855,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,20.0,674.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-1.3954893116774554,-0.9346973287484901,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,FP
0.0,1.0,26.0,1330.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.8793847789017374,-0.695100960826278,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,1.0,36.0,1721.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.019210557608874197,-0.552292759823862,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,1.0,24.0,2030.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.0514196231603101,-0.43943410481172246,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,FN
0.0,0.0,34.0,3017.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.19124540186744685,-0.0789438378311992,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FN
0.0,1.0,27.0,1995.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.7933673567724511,-0.45221744761245025,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,29.0,1437.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.6213325125138784,-0.6560204556926246,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FP
0.0,0.0,26.0,3114.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.8793847789017374,-0.043515716354896504,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,0.0,1.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TN
1.0,0.0,30.0,7721.0,1.0,0.0,1.0,0.0,5.686240703077327,-0.9480159161191282,-0.5353150903845921,1.6391374345866139,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,35.0,9055.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.10522797973816052,2.1263654144772097,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,1.0,30.0,3566.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.5353150903845921,0.12157202495735935,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,1.0,25.0,14421.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.9654022010310237,4.086234485011645,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,0.0,1.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TN
0.0,0.0,36.0,1572.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.019210557608874197,-0.6067132763183888,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
