age,priors_count,sex_Female,sex_Male,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,Shap_age,Shap_priors_count,Shap_sex_Female,Shap_sex_Male,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,predicted_class,true_class,errors,TP,TN,FN,FP,Error_Type
0.5105395639007433,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7295208156905806,0.7591865722309057,-0.7668453577282075,-0.3552997730588799,-0.7334350507221421,-0.005324767656842208,0.22587903491738026,-0.09598585028837768,0.03560932806164018,-0.06354592053447307,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-1.1659729683350097,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.5472547103199484,1.2475399012608261,0.19293638256740409,0.1505806396086607,0.3570788440394708,0.8048101823160075,0.21789956258980395,4.418772951417219,0.03560932806164018,0.21261686624878917,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.5105395639007433,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,1.0896162448250069,0.493137410671086,-0.1751375628829296,-0.2553968014282252,-0.3375247155834555,0.2595504903835966,0.22175699925712827,2.9586704276438693,0.03560932806164018,0.5602139783427298,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.6840983364657705,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.7674582915045596,0.618764960000255,-0.04612150213278505,-0.1174880621347191,0.4202812408133127,0.30288401373701435,0.6924721305782489,0.01002901255605274,0.03560932806164018,0.007623908085570022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.6781908171243185,-0.299352065846724,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.4539923684798357,0.8898471664375952,0.26434117993258965,0.4578488191232268,0.4120116064800683,0.17506812632969534,0.33448476808671485,-0.015568895872169902,0.03560932806164018,0.17658109694434151,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.516447083242195,0.9323654239897424,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6594607993521464,-0.08670762840288747,0.04358441932662737,-0.010243724909024495,2.4516557819831353,-0.14282908074589143,2.7209479321468346,-0.11069102103930982,0.03560932806164018,0.35925234531027944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.2590626840653803,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.15664928794266544,0.8861100761271493,3.297491082186101,2.9597093659551525,-1.065077903189344,-0.11944569776891803,0.10306023317541592,-0.2912186101541273,0.03560932806164018,0.006574151398166084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.16006544899355796,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6825531436199904,-1.3657339785458396,-0.5514017238352377,-0.6422083658816272,-0.05523084805151683,-0.1868488396416738,-1.8681385722805706,-0.16739881347105023,0.03560932806164018,-0.6955933241974334,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.516447083242195,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.14124488164850793,0.5483546190190904,4.374995819310693,4.305416259028273,0.22646029021920516,-0.14951404434385773,-1.1865497413229114,-0.24009273335550577,0.03560932806164018,-0.1003025141850406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.34288831067716796,0.5217929273775869,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0862214118133784,-1.2395301793099116,-0.3070878768639114,-0.36307134565227983,1.330540387601829,0.13370443315741956,-1.074575440358499,-0.37409016926031463,0.03560932806164018,-0.33003547145909123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.6630192086642839,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.7780467840212769,0.6347101141644305,-0.3557328949540203,-0.36005356711543435,-0.5853129761443253,-0.5680879758468099,-0.21221636820352147,-0.017609668872956306,0.03560932806164018,0.2702581025087637,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.7468448352760715,3.395800403662675,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.7192249509708577,-2.0477208122839947,-0.18249968478088888,-0.1770550861841453,-0.3866454487438413,-0.19781412425502456,-0.5405453993975754,-0.2457480580542556,0.03560932806164018,0.08586876564915688,,,,,,,,
-0.49536795544070855,0.5217929273775869,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.0930807876343795,-1.7179031897117576,-0.3357095628971679,-0.3687896098513836,-0.5377723185122586,-0.09697733984053582,0.07051134914626535,-0.10414752037207536,0.03560932806164018,-0.3666797108659934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.5791935820524963,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.7188957153753779,-0.1572911847406945,-0.4410419748172879,-0.39305679941549065,-1.4308621578139167,-0.778995959830465,-3.109412164160366,-0.9638401264080578,0.03560932806164018,-0.11707605934666229,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.8306704618878592,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6273254862893104,1.5725499688117215,1.138687515154275,1.106484791195454,-0.21252312071358254,0.029869313606680742,0.024646082408866097,0.07925616019604832,0.03560932806164018,0.15594216601155675,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.5105395639007433,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4966170090362586,-1.0590744457670491,-0.2703483650009156,-0.33049429159014065,-0.9992400967638376,-0.070056865749824,-0.05481784204806733,-0.4819350725424577,0.03560932806164018,0.21104145129834243,,,,,,,,
-0.49536795544070855,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.14515247830044517,1.2013100924463258,-0.17918291382792037,-0.19097524619555692,-0.1471086198189648,-0.26208042509474405,0.19426899427757544,0.10432933459469648,0.03560932806164018,-0.06495673706268767,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.0075858042300173375,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.623606027025083,0.14242823983243297,-0.3679693895140431,-0.5022056304624923,-1.5906757954071031,-0.42225870510591895,-0.07405017232171335,-0.36447061301871636,0.03560932806164018,-0.5546710920193266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
3.0253083622543726,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,2.3025111014490376,-0.030692322046031575,0.20671791866310463,0.15357639181431773,-0.06469334628588491,0.16425046100786042,0.128936085040018,0.010913075063696836,0.03560932806164018,0.09903074991668274,,,,,,,,
1.6002727098539826,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,1.0938494952322286,1.054677526492234,-0.15528367082191696,-0.1275659569336033,0.6903908473779609,0.09659005899374609,0.2862713036240038,0.9661451165443181,0.03560932806164018,-0.04575687886572712,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9144960884996468,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,-0.4900161109677032,-0.8590945870488896,-0.06892398695876387,-0.045414687820872074,1.8579947211996712,0.28848085975943255,0.6540591132779261,-0.06862389889513401,0.03560932806164018,3.769280134907565,,,,,,,,
-0.7468448352760715,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.05444471791744257,1.1667120892130465,0.25359978486701057,0.21685590342705724,1.039913877556981,-0.18976468987409323,0.3680181496561662,5.1062573639857805,0.03560932806164018,0.494570672167816,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9983217151114344,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,0.16038728701638233,1.5199739299765702,-0.0773343206572153,-0.06965396894736284,1.7222806533633745,0.09833664056839943,0.31104185619243285,-0.2464648940562753,0.03560932806164018,1.7288503056295734,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-1.0821473417232221,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.858150055205084,0.8929051093387144,-0.30989269840289607,-0.34167916211414895,0.19809214203532213,0.0324254511313165,0.25488056098446804,-0.06631358714520187,0.03560932806164018,0.0031584986315714232,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.4115423288289209,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6792053485203825,0.8191051948412803,-0.17637060396834225,-0.2755052113652126,1.434382786117058,-0.2781048909689935,0.7375872300560108,0.03808764009806738,0.03560932806164018,0.16037706060471638,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.8306704618878592,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.43876000907438156,0.5542096750842421,0.03020086636606002,0.03267658873704301,0.7526657089079946,-0.2735789593495364,-0.499809512385537,-0.02293362766165842,0.03560932806164018,0.6734095022052691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.1659729683350097,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.1263543597657761,1.0313486700647203,-0.6661553531726802,-0.5020132461167497,-0.5401442717596983,0.3736598504396497,-0.4128980708952466,0.011119015131168712,0.03560932806164018,0.13130468675822116,,,,,,,,
-0.24389107560534562,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.05202014146609178,-2.0016780584803735,-0.4457376637410352,-0.6055620125794262,-0.5807819283177349,0.02048208714593675,-1.944451635057856,-0.011205375297847563,0.03560932806164018,-0.5758960421264886,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.8306704618878592,-0.299352065846724,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.7806530277667812,-0.5256250703138062,-2.967982738159,-3.2505127351956338,-1.1059971131991018,0.17398809046395322,0.25117921632295176,0.01266806992848613,0.03560932806164018,0.27440269713464255,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9983217151114344,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.19219062882110483,0.3385196277846211,0.10655703458233573,-0.04903675622411131,-0.025786440842411266,0.12720264656540708,1.31261112678129,-0.42093838391760635,0.03560932806164018,0.07905465203201865,,,,,,,,
-0.24389107560534562,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.020469482178082,-0.6062347639886103,0.4787725006585941,0.3614566146353783,0.5769511741522813,0.20982728637451895,0.977076312122991,0.23117614226786987,0.03560932806164018,-0.15595014742330005,,,,,,,,
0.34288831067716796,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.410442703935524,0.9959918376297754,-0.10805483763915384,-0.08800711513465351,0.21851441524044232,-0.023137326555549922,0.5573036080335972,0.2321953133569187,0.03560932806164018,0.2422857800353714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.24389107560534562,2.3693691621322865,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4277758795807208,-1.8760962130334526,0.1044386954405644,0.08553047221611329,0.07803558475457495,-0.051702035629507655,0.23070417582488773,-0.07346922073926869,0.03560932806164018,-0.05106739630175006,,,,,,,,
-0.4115423288289209,3.6010866519687528,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.30257895041535066,-2.66013539660548,-0.23347389387411133,-0.2529121596679281,0.3500808444312484,-0.16064788536956234,0.4574378076692433,-0.20577066466997213,0.03560932806164018,-0.14091524077025874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.34288831067716796,3.6010866519687528,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7401669080799692,-2.5500937156772387,-0.11680610888716816,-0.1859902543854391,-1.1857475802527733,0.03197663515653033,-1.9430148137840852,-0.725558486153066,0.03560932806164018,-0.04318816684308971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.9296676969596815,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7785496962936,0.7339816529644395,-0.10843859169609062,-0.1528244876229537,2.2978424158658153,-0.08446961909473809,0.5022689515917658,-0.28227623587142997,0.03560932806164018,-0.007825659111622002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.5791935820524963,3.395800403662675,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.8119003356426094,-2.078837677996868,-0.23436844791439299,-0.22980342820750738,-0.3285446497712964,-0.19681063442876148,-0.2129890803811741,-0.2386852316562462,0.03560932806164018,-0.059888799509236014,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.8306704618878592,0.5217929273775869,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.202902663291174,-0.4302189231837874,-0.0635648741923796,-0.06536568462474833,1.0965558899526306,0.08308963960193164,0.30773287498762625,0.3751769403861077,0.03560932806164018,0.42358179975480714,,,,,,,,
-0.6630192086642839,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.4838765433064261,-0.570738530778906,0.21720191280378498,0.10550368714196365,-0.029611986626101747,0.01526152318961245,-0.32093789616888263,0.09954371973606294,0.03560932806164018,-0.2606929560311064,,,,,,,,
-0.3277167022171333,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6857566921615234,1.4121791093360905,0.009445473308350733,-0.03250240246486153,0.8287179988090436,-0.1470077501995102,1.530852844566424,-0.2293476841286113,0.03560932806164018,-0.09140690932814206,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.07623982238177031,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.08579912868223113,0.6003327902410915,-0.16699418982884925,-0.2294217231200861,-0.9254023056454979,-0.28245102338392175,0.4778096586643512,-0.26822234880441265,0.03560932806164018,-0.2939421702741989,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.9296676969596815,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.5380617916853878,0.740670109560644,-0.3346006568776171,-0.3651634953752589,-1.094731702711654,0.13727638873235543,-0.18277513513014018,-0.3784049558210461,0.03560932806164018,-0.010258663495204087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.6630192086642839,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.24110028746369289,1.247827498331452,-0.01770407413793387,-0.0014316434306412822,0.752617822260427,-0.2296006605401884,0.12762835831591654,4.994860581381876,0.03560932806164018,0.6034848375496663,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
